   4947.55626227059        3399.36633643364     
   4947.40206774014        3399.63902760276     
   4947.24783873102        3399.91171877188     
   4947.09357524324        3400.18440994099     
   4946.93927727681        3400.45710111011     
   4946.78494483171        3400.72979227923     
   4946.63057790794        3401.00248344834     
   4946.47617650552        3401.27517461746     
   4946.32174062444        3401.54786578658     
   4946.16727026469        3401.82055695570     
   4946.01276542629        3402.09324812481     
   4945.85822610922        3402.36593929393     
   4945.70365231349        3402.63863046305     
   4945.54904403910        3402.91132163216     
   4945.39440128605        3403.18401280128     
   4945.23972405434        3403.45670397040     
   4945.08501234396        3403.72939513951     
   4944.93026615492        3404.00208630863     
   4944.77548548723        3404.27477747775     
   4944.62067034087        3404.54746864687     
   4944.46582071585        3404.82015981598     
   4944.31093661217        3405.09285098510     
   4944.15601802982        3405.36554215422     
   4944.00106496882        3405.63823332333     
   4943.84607742916        3405.91092449245     
   4943.69105541083        3406.18361566157     
   4943.53599891384        3406.45630683068     
   4943.38090793819        3406.72899799980     
   4943.22578248388        3407.00168916892     
   4943.07062255091        3407.27438033803     
   4942.91542813927        3407.54707150715     
   4942.76019924898        3407.81976267627     
   4942.60493588002        3408.09245384538     
   4942.44963803240        3408.36514501450     
   4942.29430570613        3408.63783618362     
   4942.13893890119        3408.91052735274     
   4941.98353761758        3409.18321852185     
   4941.82810185532        3409.45590969097     
   4941.67263161440        3409.72860086009     
   4941.51712689481        3410.00129202920     
   4941.36158769656        3410.27398319832     
   4941.20601401965        3410.54667436744     
   4941.05040586408        3410.81936553655     
   4940.89476322985        3411.09205670567     
   4940.73908611696        3411.36474787479     
   4940.58337452541        3411.63743904390     
   4940.42762845519        3411.91013021302     
   4940.27184790632        3412.18282138214     
   4940.11603287878        3412.45551255126     
   4939.96018337258        3412.72820372037     
   4939.80429938772        3413.00089488949     
   4939.64838092419        3413.27358605861     
   4939.49242798201        3413.54627722772     
   4939.33644056117        3413.81896839684     
   4939.18041866166        3414.09165956596     
   4939.02436228349        3414.36435073507     
   4938.86827142666        3414.63704190419     
   4938.71214609117        3414.90973307331     
   4938.55598627702        3415.18242424242     
   4938.39979198421        3415.45511541154     
