z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
202410.33364991765,2.0367634814437423,1282.1044828814158,0.3782360134136114,1.6477185672218715,NaN,NaN,NaN,NaN
203110.7872111583,1.9937237968501134,1278.0304200588503,0.370243326645779,1.6128999765406218,NaN,NaN,NaN,NaN
203809.1906640584,1.9515923593090092,1273.9668469649705,0.36241930869414285,1.5788161441406807,NaN,NaN,NaN,NaN
204505.51715779785,1.9103518526700112,1269.91391216606,0.35476074363670673,1.5454530616871711,NaN,NaN,NaN,NaN
205199.7814510654,1.8699828289407163,1265.8715266195688,0.34726401967407966,1.512794996194199,NaN,NaN,NaN,NaN
205891.98789110998,1.8304668721867927,1261.8396607252819,0.33992571667618326,1.4808270495876734,NaN,NaN,NaN,NaN
206582.151069197,1.791785385403899,1257.8182262775733,0.3327423808998092,1.4495341772976273,NaN,NaN,NaN,NaN
207270.27522697274,1.753920758905262,1253.807194206691,0.3257107419622878,1.4189021334715985,NaN,NaN,NaN,NaN
207956.34421786555,1.716856847132423,1249.80665215206,0.31882780138704125,1.3889178567094378,NaN,NaN,NaN,NaN
208640.38277059366,1.6805756363368292,1245.8164538427777,0.3120902137768943,1.3595667742558655,NaN,NaN,NaN,NaN
209322.39510512754,1.6450606090603612,1241.8365703311388,0.30549491161173153,1.3308355238283718,NaN,NaN,NaN,NaN
210002.36523474887,1.6102966211201153,1237.8670884779647,0.2990390824041422,1.3027118540991858,NaN,NaN,NaN,NaN
210680.3176840193,1.5762667761159694,1233.9078630608033,0.29271958828117595,1.275182096207758,NaN,NaN,NaN,NaN
211356.24661148895,1.5429560721295803,1229.9589228559323,0.28653364319160834,1.2482341138998174,NaN,NaN,NaN,NaN
212030.16630705545,1.5103488311369426,1226.0201812279959,0.2804783355364405,1.221855223951284,NaN,NaN,NaN,NaN
212702.0709746329,1.4784306779183265,1222.0916667595336,0.2745509956605904,1.1960337970846322,NaN,NaN,NaN,NaN
213371.9748292841,1.4471865894411207,1218.1732932245864,0.2687488336143619,1.170757679941993,NaN,NaN,NaN,NaN
214039.8820398723,1.4166023401834011,1214.265032035612,0.26306920755605523,1.1460153643359232,NaN,NaN,NaN,NaN
214705.78687787612,1.3866644459357977,1210.3669115017758,0.25750961331526756,1.1217959417862056,NaN,NaN,NaN,NaN
215369.70344658053,1.3573588149205469,1206.4788460217746,0.25206743389943287,1.0980880122907355,NaN,NaN,NaN,NaN
216031.61623127246,1.3286729490960658,1202.600920277856,0.24674034828558006,1.074881465156234,NaN,NaN,NaN,NaN
216691.5589515129,1.3005924908033775,1198.7329358586885,0.24152569011679437,1.0521646852748083,NaN,NaN,NaN,NaN
